order_id,store_id,status,status_time
"62aa18d3-c2ae-41a4-87d1-4727ba4daa3f","17","with_driver","2025-05-24T13:32:02.900Z"
"4072545b-f944-4227-9b4b-05e52e0dc30c","25","rejected","2025-05-25T02:15:03.857Z"
"46534811-6aa3-48e0-bcee-c76ca31bf377","24","rejected","2025-05-25T07:53:53.762Z"
"58b94b1d-2a5b-43f1-a5b4-ca3c170ce45f","25","accepted","2025-05-25T12:58:19.438Z"
"b92c1957-7dcc-4a49-96f6-609123804ea6","2","rejected","2025-05-24T20:19:59.852Z"
"d26a6f54-fd42-4199-882b-dc2db2070cb0","5","rejected","2025-05-24T19:10:19.950Z"
"e8682719-6359-4e5c-a1d0-ec65354d48fc","15","accepted","2025-05-24T16:36:12.880Z"
"4e5d4754-33b9-46a7-b9d7-755bc741818b","23","delivered","2025-05-25T11:06:12.017Z"
"c21624c9-057a-447e-86d6-79e9126649d0","18","delivered","2025-05-25T07:59:30.500Z"
"7ff45219-5c54-4060-97c3-5b8d4a86098b","16","with_driver","2025-05-25T00:06:41.181Z"
"f1f348b5-7b48-4991-8054-6428393f58c6","26","accepted","2025-05-25T09:06:37.221Z"
"43a8176c-6c5a-4be2-91a4-f52e488c8020","3","accepted","2025-05-24T20:57:15.901Z"
"f38cd5b2-de0f-4c3d-b116-13f68c5ab1be","21","delivered","2025-05-24T22:51:13.211Z"
"03ce0d0d-f1bf-48fb-b001-f7a82cc80b4b","11","accepted","2025-05-24T20:41:00.149Z"
"6cef6875-1cd4-4a43-80ef-abeb39ca48bd","8","with_driver","2025-05-25T08:56:52.967Z"
"b72c28a4-e18a-474b-aaef-29fc22bbc0ad","3","delivered","2025-05-25T02:17:26.948Z"
"7ca817b4-d1e2-4d13-8bfa-87e20bbf13a6","21","with_driver","2025-05-24T18:24:08.099Z"
"f0d3adc6-affe-4af0-8e37-3554044cba1d","2","with_driver","2025-05-25T11:19:23.095Z"
"1f6d92a3-6e51-4a9b-9c88-7fae385bc51c","19","with_driver","2025-05-24T14:28:58.341Z"
"23d37263-98bb-48ac-930e-bcf1d819a24b","6","with_driver","2025-05-24T19:24:47.952Z"
"6cfc8545-25b1-4cf3-b6de-536765a6fd07","25","rejected","2025-05-24T19:10:59.234Z"
"4da700b4-6330-43ea-8ed5-44f88f44c6c3","25","delivered","2025-05-24T14:11:40.224Z"
"c83dbbf7-3a6e-45e4-8cde-92565e4d3822","19","rejected","2025-05-25T01:46:15.306Z"
"df088c1b-7dbc-4251-98b0-70a810338d21","18","with_driver","2025-05-24T22:21:18.758Z"
"721bba1c-8855-4ac9-af85-b1cb898bfb29","2","rejected","2025-05-25T01:03:56.036Z"
"eaec4682-5948-4095-a1a8-a7a5aaadab39","22","with_driver","2025-05-25T10:30:20.584Z"
"db105080-c6a9-40c1-a000-b2e35eae5c83","18","rejected","2025-05-24T16:06:53.196Z"
"2096caea-8672-435e-8a9f-88a44e9df86f","18","with_driver","2025-05-24T13:56:21.787Z"
"8d4c626d-d151-45fc-b8a2-bc1e6eaafa53","23","delivered","2025-05-25T10:53:30.946Z"
"bb9db2da-6d7d-487c-a1c5-1efb79243209","24","rejected","2025-05-25T01:41:39.149Z"
"a96a19cd-0932-48ec-be17-1a7a3177bfcb","9","with_driver","2025-05-24T14:25:59.914Z"
"b70533d8-68cd-48b6-8927-8ea9ba02a1b1","23","accepted","2025-05-24T13:21:24.885Z"
"84d7b3eb-040e-47fa-8d3c-6e442c7f698d","4","accepted","2025-05-24T18:48:18.496Z"
"bf31b38c-2ab7-4c8d-a02d-8b66a5f0e9d3","11","delivered","2025-05-25T12:43:20.745Z"
"7b23d6ca-be24-4be2-82b2-bdeb918c20f6","9","accepted","2025-05-25T07:29:04.310Z"
"abdc689d-93f0-437b-bcd1-d9daf52ba54f","12","with_driver","2025-05-25T03:08:52.496Z"
"43ce5b07-a62e-4f82-b7ed-be554a58524f","20","with_driver","2025-05-24T17:25:05.049Z"
"63a13f68-6a1a-4db0-8b7a-fa01fa54ca7c","10","accepted","2025-05-25T12:49:40.210Z"
"ee23e7d8-ce3c-430b-a5c4-469741c912ae","24","delivered","2025-05-25T03:58:21.408Z"
"8f6514c3-582b-4ee0-bf23-736526ed4e5b","24","delivered","2025-05-24T16:32:44.633Z"
"2e428f36-c88a-476e-acba-3458dff544a2","2","accepted","2025-05-24T22:58:24.192Z"
"5fe73538-b191-43a2-870e-530ba7c6fb33","3","rejected","2025-05-25T03:58:51.258Z"
"3912ed27-fee1-48f7-ae5b-34d3c6baab80","6","rejected","2025-05-25T07:22:22.180Z"
"32507891-b874-4118-ab9d-341736c6bb8b","9","rejected","2025-05-24T14:29:08.060Z"
"a77e5788-876e-4463-8d62-e556deb2ab64","4","delivered","2025-05-24T15:21:56.928Z"
"f8c6f36f-05a4-44d6-8ac9-7d4c37c5521f","19","accepted","2025-05-24T20:47:18.514Z"
"1a8e1860-0f9a-4f9d-abfa-4342e6790b02","7","with_driver","2025-05-24T15:46:40.576Z"
"12c9d61a-29ba-4985-aacd-de8aae5fc4b2","7","delivered","2025-05-24T15:02:54.962Z"
"e6aa3e31-88f5-4a94-916b-d4b2a4895657","20","with_driver","2025-05-25T05:40:19.655Z"
"1111db55-9f2e-4c9b-8fbc-1107b37ba3da","10","accepted","2025-05-25T12:15:37.834Z"
"69905148-4696-42eb-994d-b364b6057c17","2","delivered","2025-05-24T18:17:27.208Z"
"5248a2bb-8ac6-4dcb-bb95-6a6ae201bbbf","17","delivered","2025-05-25T12:12:23.082Z"
"5341f5b5-c9e7-403a-a0ac-09e9cccbaf72","16","delivered","2025-05-24T15:11:24.392Z"
"810a2e90-104a-4116-a4d5-f04da3442afb","19","rejected","2025-05-24T17:10:18.405Z"
"7404178e-be41-469e-8259-fb27b3d29360","20","accepted","2025-05-25T01:07:17.350Z"
"6b3fb961-79fb-4384-af79-e07bab6d41cf","8","rejected","2025-05-25T11:50:29.567Z"
"139af130-4d16-44e0-80f0-02e9b5213426","2","delivered","2025-05-24T14:46:45.038Z"
"b4b7c722-a69d-4155-b869-066e29c80c8b","17","delivered","2025-05-24T16:55:14.538Z"
"005c93f0-e685-4cbb-8b4d-61ef4fd28959","18","rejected","2025-05-24T19:50:42.954Z"
"ad7271a5-2195-4292-93c5-cac370605885","4","delivered","2025-05-25T06:47:31.433Z"
"73a5ef08-88fb-4077-9668-aa0ccb1bd056","16","delivered","2025-05-25T11:03:08.081Z"
"94cfad8c-7c0c-4206-8c36-3bdd50b6cc20","7","rejected","2025-05-24T23:07:44.464Z"
"af93317f-6712-443e-a248-1991a64b3684","5","rejected","2025-05-25T11:45:54.758Z"
"a5d1e6c7-5bf8-41ac-9f86-7889c8a66c2d","23","delivered","2025-05-24T20:15:13.974Z"
"1bf110b8-9d45-4f28-be63-6ff2ad8fdc4c","14","delivered","2025-05-25T06:59:48.431Z"
"f3af51ba-293f-45b1-8cb0-4b7ac27e83c9","13","rejected","2025-05-24T13:59:01.763Z"
"73929aaf-f9ee-4c75-a4b4-330c0a115e92","20","rejected","2025-05-25T04:09:53.794Z"
"3b31fa37-36df-4e6d-b81d-051ccd189ba7","20","accepted","2025-05-24T22:37:10.578Z"
"6fc49769-3041-4f2c-b304-35ebf833c143","24","with_driver","2025-05-24T23:38:17.958Z"
"2e956bd6-be69-4b9a-a739-53468d042083","7","delivered","2025-05-25T09:34:38.507Z"
"a276ed80-e190-49ef-9bb2-f8c5b6b8ce81","20","accepted","2025-05-25T01:06:17.220Z"
"3271f7a6-a6f9-4433-b9bb-c177359d287d","24","rejected","2025-05-25T10:50:34.196Z"
"48bab2f5-163d-4f31-949d-97b7387366ac","20","with_driver","2025-05-24T23:17:16.519Z"
"d8a86595-0887-4e02-a559-156ebb214a2e","17","with_driver","2025-05-25T09:40:25.174Z"
"1944411b-9c32-4a18-bee5-07820dfc2ef8","24","rejected","2025-05-25T01:20:56.685Z"
"b0416248-137f-4616-96be-2fb54af006e6","9","delivered","2025-05-25T10:23:54.553Z"
"9fe0318c-e05c-4293-afc2-8650496cd7db","12","with_driver","2025-05-25T08:57:53.032Z"
"52d48553-1d54-4bc3-93fc-8905de987c1d","13","rejected","2025-05-25T08:58:29.272Z"
"6d25c9e6-d464-49eb-ad41-f3dee395d9f9","16","accepted","2025-05-24T20:45:24.550Z"
"0fa1f8a7-36b3-412c-ae18-1a4b5d0a16ed","15","rejected","2025-05-25T04:24:50.185Z"
"f3a89d4b-7406-49fe-9734-68f65c5c92f6","12","with_driver","2025-05-25T05:06:09.853Z"
"2ee847a1-4230-4ea9-9335-be69ffc5ff68","12","accepted","2025-05-25T00:52:27.555Z"
"7e36aca9-5274-4f28-873f-8c2fc3c48bbd","21","rejected","2025-05-25T01:31:11.238Z"
"6ecdb8fd-d083-446c-9e8a-deb695bdcc8c","1","accepted","2025-05-25T01:07:38.764Z"
"5c092e51-8921-409c-a303-8f04d39f2829","16","delivered","2025-05-24T16:15:29.916Z"
"14d9a4d6-0897-4554-92c3-8ee596e4947f","15","rejected","2025-05-24T15:11:55.796Z"
"253539ed-dd71-479a-aec0-017c305edfbe","15","accepted","2025-05-25T04:45:30.869Z"
"08e3f70c-6841-4826-b028-6a4e343b7e05","9","delivered","2025-05-24T17:25:50.283Z"
"ddfd01ea-0949-424a-adad-7e2cbd255552","21","with_driver","2025-05-25T01:40:45.417Z"
"649cf409-0a3d-4bdc-9d71-490977630957","7","accepted","2025-05-25T05:29:34.682Z"
"80624c01-8dc1-4846-ad10-06cb89df30ad","19","rejected","2025-05-25T12:38:04.472Z"
"6e01a92f-8ecf-45aa-ba84-27efe122fa2f","5","rejected","2025-05-24T20:47:17.425Z"
"bc6e7ed4-67dd-4628-9217-efafd36cf0c6","23","accepted","2025-05-24T16:15:30.079Z"
"05014f39-7234-4d25-a58c-a6fe7fe19bf0","6","rejected","2025-05-25T01:35:04.901Z"
"150d0d0d-059e-4ddb-b4d8-f6b388e3d9b4","12","with_driver","2025-05-24T19:11:07.620Z"
"8e0db4bf-94f5-435d-af7b-e1d0795db238","5","rejected","2025-05-25T09:50:26.817Z"
"b23dacf3-f8a5-4a6f-ae29-a71a66a5497b","22","with_driver","2025-05-24T19:42:49.391Z"
"c7908127-4c20-43c4-88a8-8aee850708f8","16","with_driver","2025-05-24T14:55:22.882Z"
"f4dab40e-ef36-44cb-9521-f72b0ad5122f","22","rejected","2025-05-25T00:22:50.857Z"
"710a9cb7-19a0-40d1-b38b-95e964b943ea","1","rejected","2025-05-25T02:52:26.123Z"
"9342a22c-b773-47cc-89e2-2ecd2a5c0bc4","23","with_driver","2025-05-24T17:31:31.222Z"
"e53bf004-0bdc-4bb6-9ae9-4c070ff604be","18","rejected","2025-05-24T21:21:33.110Z"
"242ac36e-773e-496d-bb8e-11fd07b651d1","19","with_driver","2025-05-24T18:52:29.599Z"
"8946231b-06ec-41b1-a0cd-ef8c716e7ce6","19","delivered","2025-05-24T17:43:09.220Z"
"b09a86be-ec62-4bb5-9ba6-bb75b6bb9c20","26","delivered","2025-05-25T11:27:48.123Z"
"dacf0350-c4cd-4fb3-adf1-5928d5340af5","6","accepted","2025-05-24T17:59:48.203Z"
"c2004e3a-0cd3-45dd-86fe-63800615b21d","4","with_driver","2025-05-25T11:56:34.795Z"
"5cd1aa66-55be-49ff-8750-8f8e94b3e7c1","20","with_driver","2025-05-25T03:17:28.753Z"
"2f3f6e44-93bc-4c62-8b7b-1b85349e2484","24","delivered","2025-05-24T16:16:41.549Z"
"cb6a03af-c172-42f4-bf39-fcbf08e79f17","16","with_driver","2025-05-25T11:48:55.399Z"
"a4674f67-f32f-4119-a66c-19228ec959df","12","with_driver","2025-05-24T14:42:50.174Z"
"ae9d6df0-710c-47be-88d6-f22893e79314","1","rejected","2025-05-25T11:18:43.358Z"
"aef1e954-af8d-463a-865a-114273b1f3f1","2","rejected","2025-05-25T03:35:43.781Z"
"0f5ac816-8ec2-411f-bd3f-300c3a6ff0fe","4","rejected","2025-05-25T09:01:53.379Z"
"c772b763-7a36-4375-aafa-bfd326ceae17","17","rejected","2025-05-25T11:52:46.352Z"
"3782a0c1-1334-43d5-bd0a-bbc8ad6de719","3","rejected","2025-05-25T10:20:32.439Z"
"8fad0e92-91b2-4d3d-834e-ff98fae15282","21","accepted","2025-05-24T21:26:51.470Z"
"da4ef5d1-8750-4c1e-a324-777ab5918f3a","17","accepted","2025-05-25T04:51:05.904Z"
"13b94816-7259-4be6-b7f5-b52d3474d736","9","delivered","2025-05-25T02:26:12.357Z"
"bb951c7a-77b9-449b-a9ae-4079545fb4be","8","accepted","2025-05-24T15:47:24.088Z"
"6579d516-91a5-402f-9e04-0a2c2404b529","9","accepted","2025-05-24T22:06:48.322Z"
"e3b70205-058a-49d9-a3f5-6b881afc3bcd","10","with_driver","2025-05-25T10:36:49.429Z"
"02e18956-8f0d-4560-a639-a24f1fb6a2dd","24","delivered","2025-05-24T17:24:23.710Z"
"2b42f302-367c-4171-a394-213795b445fc","4","rejected","2025-05-24T17:36:23.006Z"
"5576e0f2-f130-4a86-9b58-8ce6f9545995","20","with_driver","2025-05-25T09:39:00.118Z"
"05c35040-948d-4035-a332-8fc5d429cd5a","8","delivered","2025-05-25T01:43:19.184Z"
"42e3042d-7568-4226-9c41-af785a312336","2","with_driver","2025-05-24T23:53:10.206Z"
"8d46c917-ec3a-4447-be4a-f4a4f374e0ce","23","with_driver","2025-05-25T09:41:14.331Z"
"0276e806-290a-4309-add4-53b8eb4e6cb2","2","rejected","2025-05-25T10:17:43.237Z"
"e8b2eedc-8d38-48cc-aec9-c9790d65976a","21","rejected","2025-05-25T06:23:01.236Z"
"fd5ce231-48d5-4bbb-b185-839d2311bb2f","9","delivered","2025-05-24T17:24:41.256Z"
"6351003f-a171-4643-a747-f4b5aa48b315","16","with_driver","2025-05-25T06:54:26.185Z"
"a47214c6-272e-4591-b8f2-1f3f3c76e09b","1","accepted","2025-05-25T07:27:54.354Z"
"23150497-9afd-4a0f-b697-85d9c3ed244a","22","accepted","2025-05-24T17:16:11.077Z"
"1a5dd160-77ef-4f04-babc-f67173759e51","7","delivered","2025-05-24T15:33:10.124Z"
"8439020c-eec1-4207-952c-6e725ddef207","25","rejected","2025-05-25T03:34:18.472Z"
"c79f32b4-c9a7-484b-b605-74f28232922f","18","accepted","2025-05-25T04:12:10.776Z"
"0acf3850-caf4-468c-93a8-4392882e5039","13","rejected","2025-05-25T11:33:32.273Z"
"c67a6a96-af86-402e-8b74-cfde57032873","2","delivered","2025-05-24T16:43:24.993Z"
"fca7ad89-0cb9-4836-882a-7fa9036bedd9","21","delivered","2025-05-24T21:17:52.647Z"
"6bc468b8-ca45-44ef-b6b3-4c8b383b1ea0","6","delivered","2025-05-24T22:58:24.181Z"
"b95ccc6a-2675-4e7c-8fcb-3d47bb889df1","10","rejected","2025-05-25T10:56:52.999Z"
"e9156eca-c5e3-4089-9d79-159ef5d37d9c","6","accepted","2025-05-25T00:55:01.783Z"
"771b52d1-7a22-4ab6-9d95-4d064c3018af","17","delivered","2025-05-24T15:33:31.239Z"
"ec80f263-18ae-4b85-aa87-9c513d51130b","25","rejected","2025-05-25T08:08:35.841Z"
"3ef9b164-eaad-4a68-afa4-a44f25aee50f","13","with_driver","2025-05-25T10:19:51.485Z"
"76c81f61-be8d-404c-b5d2-ea1810299a04","12","rejected","2025-05-25T03:23:06.765Z"
"0e7d200e-f552-4a00-9ccf-ab84fc37e820","2","accepted","2025-05-25T08:22:54.572Z"
"94ef1e95-5409-497e-9967-2d8857112c69","7","delivered","2025-05-24T22:45:31.758Z"
"f267f464-be6a-4f6e-be02-e1e8f1326783","19","delivered","2025-05-24T21:31:58.886Z"
"628d313d-c43b-47a0-801a-8f5bf0369e3b","14","rejected","2025-05-24T21:19:49.637Z"
"1c536665-fdb2-4c6e-898e-60ef49498d83","22","rejected","2025-05-25T10:47:53.638Z"
"c1430920-e161-456e-bf50-d8f38f1f1c32","23","with_driver","2025-05-24T14:25:39.280Z"
"6e917df0-9c82-4b60-a116-8cc59f43e1fc","16","rejected","2025-05-25T02:27:05.928Z"
"9e19d956-6813-4011-9572-086a57e1d07e","10","accepted","2025-05-25T00:57:16.740Z"
"76b471f9-6764-47c6-9ac8-71eb9036b77a","13","delivered","2025-05-25T13:04:11.619Z"
"5cf11a3d-fc0c-40c3-adc3-caf81d3a6977","20","with_driver","2025-05-25T05:09:14.726Z"
"ebdeb3c6-d1b0-439e-9b22-288e73066576","8","delivered","2025-05-25T09:14:12.072Z"
"7ffbff12-ba17-4666-b673-6d00386c6679","2","accepted","2025-05-25T03:22:49.475Z"
"dd59900c-9b53-426f-af54-eced9f014b54","2","delivered","2025-05-24T17:29:12.984Z"
"c298056c-19b7-41b2-a21f-8bbff5c0c379","4","with_driver","2025-05-24T16:29:00.549Z"
"b7071069-345f-41ef-9a68-0eaa6caf0f7e","3","rejected","2025-05-25T07:43:11.545Z"
"bbf539c9-18ab-42e5-bdc8-500fb540166f","22","rejected","2025-05-25T09:02:48.370Z"
"4d9fc3fc-1c1a-4592-a620-084831922815","16","with_driver","2025-05-25T01:35:06.786Z"
"83cfa831-07bb-4446-a7a4-a5a5c47ac49d","12","delivered","2025-05-24T22:15:59.140Z"
"bf7783d0-3f3c-4b01-9fc5-df846df94db5","25","delivered","2025-05-24T17:46:49.790Z"
"c323a7ed-be08-4c26-b56f-779e0dd17630","17","delivered","2025-05-24T23:36:59.434Z"
"25f584c0-5edf-4fdd-9b18-071a61f68af2","25","rejected","2025-05-25T05:31:16.413Z"
"d5e8320f-7c3b-43cc-aaff-170597c8edcc","17","with_driver","2025-05-24T13:14:00.509Z"
"c48acab5-d859-42d2-975f-caa5ecbaade8","14","with_driver","2025-05-25T08:49:27.381Z"
"f4dda240-c4af-4237-aec8-92fecfef9119","2","accepted","2025-05-25T00:51:22.979Z"
"23e93301-af1f-4a17-bebf-e45d80504bce","15","delivered","2025-05-25T01:57:01.507Z"
"292abe0b-d2e1-45cc-82f1-68c3ab8cb6d5","6","with_driver","2025-05-25T03:21:43.789Z"
"0a5b3ecf-b886-4a62-8347-723b3f870560","21","rejected","2025-05-24T16:21:06.472Z"
"779306f8-cbbc-417f-9ef4-6855e94bb053","21","accepted","2025-05-24T18:49:11.613Z"
"f743187d-f8d1-4618-942b-cf4a8a461f99","4","delivered","2025-05-25T00:49:54.099Z"
"69ccf032-16e7-4638-ac30-3074f74fcfec","11","rejected","2025-05-25T08:47:14.940Z"
"f91781d8-b08b-498c-bcd2-58a561357397","13","delivered","2025-05-25T12:16:09.005Z"
"965a3b15-cdcd-4d9e-ad88-232a129a1a70","4","with_driver","2025-05-25T10:08:31.583Z"
"9aa4bff8-9e94-4273-90d5-729f23d0bb20","21","with_driver","2025-05-24T19:15:13.518Z"
"d4dc27db-7e69-4922-ac1b-74bfa61b95a0","20","delivered","2025-05-25T09:08:03.530Z"
"9c3f77cb-ffd4-4103-8597-b42cac6d8c02","22","with_driver","2025-05-25T04:01:07.766Z"
"d9008eda-c61a-4fba-83c7-1657e3d373cf","1","delivered","2025-05-24T23:56:18.944Z"
"10d8345b-049f-4651-8284-d006b3291c2b","14","with_driver","2025-05-25T07:23:29.391Z"
"0b2b41fd-7c1a-44db-8b04-8f50dfc1e16a","15","with_driver","2025-05-25T05:37:34.057Z"
"b687fdde-a192-440b-8a4d-573fda8af63f","10","rejected","2025-05-24T20:31:30.102Z"
"d0838afb-5afb-45c7-a659-5f477ab8067f","9","delivered","2025-05-25T01:26:59.846Z"
"16cb6280-7a6d-4a7b-b980-6548d78a4faa","10","accepted","2025-05-24T19:26:06.792Z"
"c77822db-75da-4fcb-9d1c-56ef73c71991","1","rejected","2025-05-25T01:24:12.422Z"
"5254c40d-9f0d-41ee-8051-cd30d8536d63","9","rejected","2025-05-24T16:39:17.904Z"
"3aea9b53-e89a-495a-ae00-ab9762417e7e","24","rejected","2025-05-25T05:32:58.963Z"
"f367aada-0c2a-4bfc-9226-5a20a0539ad8","1","rejected","2025-05-25T06:47:55.779Z"
"b871ed7e-e0d3-4e2b-b401-a988b3fb8369","26","accepted","2025-05-24T18:12:38.309Z"
"d004de7b-1e02-422e-8617-dad37b4cb0b1","8","accepted","2025-05-25T07:31:49.825Z"
"ca624e43-67cb-4eac-a7da-52c87e77ef23","11","delivered","2025-05-24T20:36:22.788Z"
"f7099dad-ea7e-4d53-a56f-2603c743553b","25","delivered","2025-05-25T12:47:55.099Z"
"230ccd83-cd3c-4c75-9a72-1e06daa0ec90","23","with_driver","2025-05-25T06:32:09.429Z"
"192311a6-ad11-4f13-a958-02ae8846e0fd","25","delivered","2025-05-24T20:42:07.585Z"
"e14cab04-8228-42a8-973e-be923899c54c","3","rejected","2025-05-24T16:39:52.278Z"
"e5d5cd8a-81ef-4169-ba26-207af74e5ecb","19","accepted","2025-05-24T22:09:25.518Z"
"4e3e5723-dfdb-43b7-90f3-431701409260","24","delivered","2025-05-25T01:29:18.318Z"
"ca0b3f3d-cec3-43d3-a745-42dbbdbd185a","20","with_driver","2025-05-24T14:14:20.137Z"
"d942c800-7c89-44ea-ac84-a1d342ebe662","15","with_driver","2025-05-25T10:19:44.673Z"
"5affd0c4-cb0d-445d-b419-eb0902695320","8","with_driver","2025-05-24T19:18:41.185Z"
"c9b7adb9-6295-484f-9c64-48d079a2bfa9","14","accepted","2025-05-24T23:49:55.431Z"
"02ef908d-adfa-4642-8cbc-374181fe16a6","19","accepted","2025-05-25T02:27:22.200Z"
"458b9c40-4ead-41fc-a74b-3ccb861b69c5","15","with_driver","2025-05-25T09:48:34.511Z"
"f34a78c9-2d06-44f4-a06a-bbbfb9ec206c","8","rejected","2025-05-25T10:33:45.550Z"
"1a2935cc-1f62-48e3-a75e-375e41ee02f8","18","delivered","2025-05-25T06:16:01.402Z"
"c0087358-922f-4ad2-965e-82cc712e0675","2","accepted","2025-05-24T14:20:13.685Z"
"f42ea903-ec77-408b-9ba1-ee1faae111a0","9","with_driver","2025-05-25T07:44:18.933Z"
"d7c71afa-84d6-41f9-892d-a41700728bda","25","rejected","2025-05-24T13:55:21.430Z"
"792f9e3b-4ecd-447d-8182-0dcd68989beb","8","rejected","2025-05-25T00:27:26.849Z"
"add08942-f57c-4094-a8e4-3f60b7463465","22","delivered","2025-05-24T23:51:29.445Z"
"61cf9dc8-9ea0-4230-9132-da1aaef1305d","4","accepted","2025-05-24T18:08:38.475Z"
"814c9d2e-64c6-4881-bdd8-65331176c6eb","12","with_driver","2025-05-25T00:15:48.046Z"
"d364db52-58e4-4e10-a9f4-dc14afd86949","5","delivered","2025-05-24T13:40:30.671Z"
"81310859-9b9c-49d2-b41a-d69db97fbac0","6","rejected","2025-05-24T13:33:56.349Z"
"0bd9b891-ea1e-4007-8c96-15e6f8f33890","11","with_driver","2025-05-24T20:19:20.924Z"
"2e80fe30-9a10-4e08-954b-ea3fbce8e08e","26","with_driver","2025-05-24T22:14:24.644Z"
"0e369895-0218-4904-b158-09ccc42667ae","25","accepted","2025-05-25T10:55:02.711Z"
"3c396166-f956-4e56-8362-fa05ee453cfe","4","with_driver","2025-05-24T23:34:20.058Z"
"f6d6a138-20bd-428b-9820-63807a1c17c8","22","with_driver","2025-05-25T05:51:12.024Z"
"00fc5981-a465-4093-8dbd-79c4083fada6","13","accepted","2025-05-25T05:33:19.895Z"
"b67904f8-61f8-4f80-81bd-c1f63280c869","25","rejected","2025-05-24T13:16:16.063Z"
"3574f798-5882-48b6-975f-0d1621a8c21e","2","with_driver","2025-05-25T03:29:32.991Z"
"552f93c7-9c6f-4062-a6d0-40707946918d","6","rejected","2025-05-25T12:58:22.043Z"
"b3252997-f3b5-4200-8f23-6a49edba374f","20","with_driver","2025-05-24T21:11:09.535Z"
"40c8c88b-5a2f-415c-93de-2ca85b66284e","24","rejected","2025-05-24T17:23:46.797Z"
"cf4388aa-b2af-44ba-a437-0897bbe35193","7","accepted","2025-05-25T04:48:26.589Z"
"31fe5fdd-b073-4c18-ac45-31c46fe664a0","25","accepted","2025-05-25T06:52:32.061Z"
"2b45da49-e17f-46b8-a97b-7f4c5a3dc41a","11","accepted","2025-05-24T13:37:37.278Z"
"a448a315-398f-4b2c-ae21-d9fbba9ff56a","4","delivered","2025-05-25T08:06:26.077Z"
"4340529f-3aa6-429b-842e-ccab8a2ebfbb","8","accepted","2025-05-25T00:26:15.133Z"
"ffc45cdf-1a90-4025-9734-5ea5277e3c37","18","delivered","2025-05-25T11:30:44.286Z"
"d27fa8d8-90b0-4c90-8cd2-e2e6d15844d2","21","delivered","2025-05-25T08:19:27.188Z"
"6d4e837f-4d11-423a-9338-5d292bc6f3a6","2","with_driver","2025-05-24T23:32:31.255Z"
"92ad5638-55d7-48a8-a7fd-b274599a2be6","25","accepted","2025-05-24T14:44:36.487Z"
"039ec09c-e498-4473-87a4-0842e60f539a","16","with_driver","2025-05-25T10:22:41.218Z"
"ccd0af0f-6639-42f7-829f-78875d501306","26","accepted","2025-05-24T15:41:26.373Z"
"e80610f1-1757-4c58-a91d-68a405b0fe42","20","accepted","2025-05-25T06:49:57.641Z"
"f5f3b905-ae25-49f9-b38a-7f0dbcde909f","20","rejected","2025-05-25T02:10:32.232Z"
"e3fe357a-d23b-49f6-8c4d-765af95b3c90","7","rejected","2025-05-25T12:54:22.540Z"
"8f713165-985d-4dc7-b57f-381f4bc8bc9a","1","with_driver","2025-05-24T22:04:56.191Z"
"5850aa49-c101-491e-8da9-297b557978f9","12","with_driver","2025-05-25T12:53:31.773Z"
"73d0f36c-be2f-439f-a54a-0ba41c35adbd","20","with_driver","2025-05-25T00:19:25.233Z"
"758e2009-8b02-418d-9dc5-53fc2fbda3ba","17","delivered","2025-05-25T12:07:19.302Z"
"7b3555a9-e5af-4198-9b8f-83dfe4532889","23","delivered","2025-05-24T15:03:18.905Z"
"ec080141-78f1-4e75-9075-c782c4b9d4b2","7","delivered","2025-05-25T12:56:40.654Z"
"94a257bd-0bd6-4515-bd83-45c3747f9324","21","rejected","2025-05-25T00:15:15.594Z"
"3bfede6f-0077-4f5c-b39a-ff6a400009ac","18","rejected","2025-05-25T10:03:41.473Z"
"d2c26540-70a9-4aad-ad49-d1186c90ca0c","11","rejected","2025-05-24T20:10:06.533Z"
"a749604b-1760-44be-87cc-246ddf5cebf7","12","with_driver","2025-05-25T04:36:32.580Z"
"ede62612-ea2b-4a07-a3cc-0a6a9ad59763","3","accepted","2025-05-25T03:12:43.131Z"
"20eea0ef-aeb1-425f-89ff-96810a8dbba4","5","with_driver","2025-05-25T12:56:34.466Z"
"50cac03f-edb3-42b6-ac3e-f727a22bcb6a","21","delivered","2025-05-25T08:13:13.233Z"
"781c8c32-8581-44c9-803c-8a6438c88434","15","with_driver","2025-05-24T20:22:18.829Z"
"6334d0a2-4261-442a-94d4-d827baa7a4de","8","with_driver","2025-05-24T21:51:47.881Z"
"85812d31-e102-4cd9-a92f-51bf0b93dab1","2","accepted","2025-05-25T08:19:54.389Z"
"5a9fd3a9-a7a4-427c-a5c7-c1a1265269b3","20","accepted","2025-05-25T12:18:18.836Z"
"c6a30bbb-02bf-49db-96d8-7fa4ad0f5ede","1","accepted","2025-05-24T13:22:57.475Z"
"39c7926b-7b22-4003-bd9b-b71a829d103b","3","with_driver","2025-05-25T00:07:17.625Z"
"3fcd3e70-eb77-44a2-9e3e-1fbebc56adca","20","with_driver","2025-05-25T11:21:22.817Z"
"d676ecf0-1e46-4da1-9cd5-4cf96cf45519","14","rejected","2025-05-25T11:10:37.086Z"
"161a3873-0e7b-4be7-8dec-d234d4f2bf55","25","rejected","2025-05-24T13:26:58.216Z"
"d7d4e0ac-c38e-4e9c-a99b-90d614157507","2","rejected","2025-05-25T08:33:56.226Z"
