category_id,internal_id,category_name_ar,category_name_en,category_image
"0542117a771605d37d0757467ed3","9747","السيارات","أدوات","/images/test/public/logo.jpg"
"0542582f9c38e1588fba775cbac6","9748","صناعة","بقالة","/images/test/public/logo.jpg"
"05427b8a2eca4f1b19140767d8c6","9749","بيت","أغراض رياضية","/images/test/public/logo.jpg"
"05427b8a2eca4f1b19140767d8c9","9750","بقالة","صناعة","/images/test/public/logo.jpg"
"05429ee4c15bbcdda26d9772f6c4","9751","حواسيب","بيت","/images/test/public/logo.jpg"
"0542c23f53ed2aa02bc7277e14bf","9752","أغراض رياضية","مجوهرات","/images/test/public/logo.jpg"
"054308f4791006253e7a479450b2","9753","ملابس","صحة","/images/test/public/logo.jpg"
"05432c4f0ba173e7c7d3d79f6ead","9754","في الهواء الطلق","مجوهرات","/images/test/public/logo.jpg"
"05432c4f0ba173e7c7d3d79f6eb0","9755","بقالة","أغراض رياضية","/images/test/public/logo.jpg"
"0543730430c44f6cda86f7b5aaa3","9756","في الهواء الطلق","أطفال","/images/test/public/logo.jpg"
"0543965ec355bd2f63e087c0c89e","9757","جمال","في الهواء الطلق","/images/test/public/logo.jpg"
"0543965ec355bd2f63e087c0c8a1","9758","إلكترونيات","السيارات","/images/test/public/logo.jpg"
"0543dd13e87898b47693a7d70494","9759","صناعة","ألعاب","/images/test/public/logo.jpg"
"0543dd13e87898b47693a7d70497","9760","أدوات","بيت","/images/test/public/logo.jpg"
"0544006e7b0a0676ffed37e22292","9761","رضع","جمال","/images/test/public/logo.jpg"
"054423c90d9b74398946c7ed408d","9762","أطفال","أحذية","/images/test/public/logo.jpg"
"05446a7e32be4fbe9bf9e8037c80","9763","أدوات","أدوات","/images/test/public/logo.jpg"
"05446a7e32be4fbe9bf9e8037c83","9764","أغراض رياضية","كتب","/images/test/public/logo.jpg"
"0544b13357e12b43aead0819b876","9765","بيت","بيت","/images/test/public/logo.jpg"
"0544b13357e12b43aead0819b879","9766","ألعاب","ألعاب","/images/test/public/logo.jpg"
"0544f7e87d0406c8c160282ff46c","9767","صناعة","أطفال","/images/test/public/logo.jpg"
"05451b430f95748b4ab9b83b1267","9768","جمال","صحة","/images/test/public/logo.jpg"
"05453e9da226e24dd41348463062","9769","كتب","حواسيب","/images/test/public/logo.jpg"
"05453e9da226e24dd41348463065","9770","السيارات","مجوهرات","/images/test/public/logo.jpg"
"05458552c749bdd2e6c6685c6c58","9771","بيت","حواسيب","/images/test/public/logo.jpg"
"05458552c749bdd2e6c6685c6c5b","9772","حديقة","كتب","/images/test/public/logo.jpg"
"0545a8ad59db2b95701ff8678a56","9773","ملابس","إلكترونيات","/images/test/public/logo.jpg"
"0545ef627efe071a82d3187dc649","9774","بيت","ألعاب","/images/test/public/logo.jpg"
"054612bd118f74dd0c2ca888e444","9775","إلكترونيات","أدوات","/images/test/public/logo.jpg"
"054612bd118f74dd0c2ca888e447","9776","أحذية","السيارات","/images/test/public/logo.jpg"
"0546597236b250621edfc89f203a","9777","في الهواء الطلق","جمال","/images/test/public/logo.jpg"
"0546597236b250621edfc89f203d","9778","صناعة","ألعاب","/images/test/public/logo.jpg"
"05467cccc943be24a83958aa3e38","9779","في الهواء الطلق","جمال","/images/test/public/logo.jpg"
"0546c381ee6699a9baec78c07a2b","9780","أطفال","أغراض رياضية","/images/test/public/logo.jpg"
"0546e6dc80f8076c444608cb9826","9781","إلكترونيات","السيارات","/images/test/public/logo.jpg"
"0546e6dc80f8076c444608cb9829","9782","ألعاب","حواسيب","/images/test/public/logo.jpg"
"05472d91a61ae2f156f928e1d41c","9783","رضع","أدوات","/images/test/public/logo.jpg"
"05472d91a61ae2f156f928e1d41f","9784","أدوات","في الهواء الطلق","/images/test/public/logo.jpg"
"05477446cb3dbe7669ac48f81012","9785","ألعاب","أدوات","/images/test/public/logo.jpg"
"054797a15dcf2c38f305d9032e0d","9786","مجوهرات","كتب","/images/test/public/logo.jpg"
"0547bafbf06099fb7c5f690e4c08","9787","السيارات","بقالة","/images/test/public/logo.jpg"
"0547de5682f207be05b8f9196a03","9788","بيت","السيارات","/images/test/public/logo.jpg"
"0547de5682f207be05b8f9196a06","9789","أدوات","حديقة","/images/test/public/logo.jpg"
"054801b1158375808f1289248801","9790","بيت","كتب","/images/test/public/logo.jpg"
"054848663aa65105a1c5a93ac3f4","9791","إلكترونيات","كتب","/images/test/public/logo.jpg"
"054848663aa65105a1c5a93ac3f7","9792","مجوهرات","حواسيب","/images/test/public/logo.jpg"
"05486bc0cd37bec82b1f3945e1f2","9793","بيت","مجوهرات","/images/test/public/logo.jpg"
"0548b275f25a9a4d3dd2595c1de5","9794","ملابس","صحة","/images/test/public/logo.jpg"
"0548b275f25a9a4d3dd2595c1de8","9795","صناعة","حديقة","/images/test/public/logo.jpg"
"0548f92b177d75d25085797259db","9796","ألعاب","رضع","/images/test/public/logo.jpg"
"05491c85aa0ee394d9df097d77d6","9797","أدوات","حواسيب","/images/test/public/logo.jpg"
"05491c85aa0ee394d9df097d77d9","9798","ملابس","بقالة","/images/test/public/logo.jpg"
"0549633acf31bf19ec922993b3cc","9799","أطفال","كتب","/images/test/public/logo.jpg"
"0549869561c32cdc75ebb99ed1c7","9800","إلكترونيات","إلكترونيات","/images/test/public/logo.jpg"
"0549869561c32cdc75ebb99ed1ca","9801","حديقة","السيارات","/images/test/public/logo.jpg"
"0549cd4a86e60861889ed9b50dbd","9802","بيت","ألعاب","/images/test/public/logo.jpg"
"0549cd4a86e60861889ed9b50dc0","9803","بقالة","أحذية","/images/test/public/logo.jpg"
"054a13ffac08e3e69b51f9cb49b3","9804","أغراض رياضية","بيت","/images/test/public/logo.jpg"
"054a13ffac08e3e69b51f9cb49b6","9805","حديقة","بقالة","/images/test/public/logo.jpg"
"054a375a3e9a51a924ab89d667b1","9806","أغراض رياضية","حواسيب","/images/test/public/logo.jpg"
"054a5ab4d12bbf6bae0519e185ac","9807","بقالة","أغراض رياضية","/images/test/public/logo.jpg"
"054a7e0f63bd2d2e375ea9eca3a7","9808","جمال","كتب","/images/test/public/logo.jpg"
"054aa169f64e9af0c0b839f7c1a2","9809","بقالة","رضع","/images/test/public/logo.jpg"
"054ae81f1b717675d36b5a0dfd95","9810","بيت","صحة","/images/test/public/logo.jpg"
"054ae81f1b717675d36b5a0dfd98","9811","إلكترونيات","كتب","/images/test/public/logo.jpg"
"054b0b79ae02e4385cc4ea191b93","9812","في الهواء الطلق","أغراض رياضية","/images/test/public/logo.jpg"
"054b522ed325bfbd6f780a2f5786","9813","ملابس","بيت","/images/test/public/logo.jpg"
"054b522ed325bfbd6f780a2f5789","9814","أحذية","بيت","/images/test/public/logo.jpg"
"054b758965b72d7ff8d19a3a7584","9815","أحذية","أحذية","/images/test/public/logo.jpg"
"054b98e3f8489b42822b2a45937f","9816","أحذية","حديقة","/images/test/public/logo.jpg"
"054bbc3e8ada09050b84ba50b17a","9817","السيارات","أدوات","/images/test/public/logo.jpg"
"054bdf991d6b76c794de4a5bcf75","9818","بقالة","حواسيب","/images/test/public/logo.jpg"
"054c264e428e524ca7916a720b68","9819","بقالة","بقالة","/images/test/public/logo.jpg"
"054c264e428e524ca7916a720b6b","9820","ألعاب","بقالة","/images/test/public/logo.jpg"
"054c6d0367b12dd1ba448a88475e","9821","بيت","أحذية","/images/test/public/logo.jpg"
"054c6d0367b12dd1ba448a884761","9822","أغراض رياضية","في الهواء الطلق","/images/test/public/logo.jpg"
"054c905dfa429b94439e1a93655c","9823","إلكترونيات","أحذية","/images/test/public/logo.jpg"
"054cb3b88cd40956ccf7aa9e8357","9824","جمال","مجوهرات","/images/test/public/logo.jpg"
"054cfa6db1f6e4dbdfaacab4bf4a","9825","أطفال","مجوهرات","/images/test/public/logo.jpg"
"054cfa6db1f6e4dbdfaacab4bf4d","9826","رضع","حواسيب","/images/test/public/logo.jpg"
"054d4122d719c060f25deacafb45","9827","أطفال","بقالة","/images/test/public/logo.jpg"
"054d647d69ab2e237bb77ad61942","9828","بقالة","في الهواء الطلق","/images/test/public/logo.jpg"
"054d647d69ab2e237bb77ad61945","9829","أغراض رياضية","أطفال","/images/test/public/logo.jpg"
"054d87d7fc3c9be605110ae13740","9830","أحذية","حديقة","/images/test/public/logo.jpg"
"054dce8d215f776b17c42af77333","9831","حواسيب","السيارات","/images/test/public/logo.jpg"
"054df1e7b3f0e52da11dbb02912e","9832","بيت","أطفال","/images/test/public/logo.jpg"
"054e1542468252f02a774b0daf29","9833","جمال","صناعة","/images/test/public/logo.jpg"
"054e389cd913c0b2b3d0db18cd24","9834","بقالة","صناعة","/images/test/public/logo.jpg"
"054e5bf76ba52e753d2a6b23eb1f","9835","أحذية","جمال","/images/test/public/logo.jpg"
"054e5bf76ba52e753d2a6b23eb22","9836","صحة","صناعة","/images/test/public/logo.jpg"
"054e7f51fe369c37c683fb2f091d","9837","أغراض رياضية","ملابس","/images/test/public/logo.jpg"
"054ea2ac90c809fa4fdd8b3a2718","9838","بقالة","صحة","/images/test/public/logo.jpg"
"054ec607235977bcd9371b454513","9839","صحة","إلكترونيات","/images/test/public/logo.jpg"
"054ee961b5eae57f6290ab50630e","9840","حديقة","جمال","/images/test/public/logo.jpg"
"054f0cbc487c5341ebea3b5b8109","9841","صناعة","أدوات","/images/test/public/logo.jpg"
"054f3016db0dc1047543cb669f04","9842","ملابس","جمال","/images/test/public/logo.jpg"
"054f76cc00309c8987f6eb7cdaf7","9843","مجوهرات","ألعاب","/images/test/public/logo.jpg"
"054f9a2692c20a4c11507b87f8f2","9844","بقالة","بقالة","/images/test/public/logo.jpg"
"054f9a2692c20a4c11507b87f8f5","9845","أحذية","أغراض رياضية","/images/test/public/logo.jpg"
"054fe0dbb7e4e5d124039b9e34e8","9846","في الهواء الطلق","أطفال","/images/test/public/logo.jpg"
"055004364a765393ad5d2ba952e3","9847","جمال","حواسيب","/images/test/public/logo.jpg"
"05502790dd07c15636b6bbb470de","9848","كتب","ألعاب","/images/test/public/logo.jpg"
"05504aeb6f992f18c0104bbf8ed9","9849","صحة","حواسيب","/images/test/public/logo.jpg"
"05504aeb6f992f18c0104bbf8edc","9850","مجوهرات","أطفال","/images/test/public/logo.jpg"
"05506e46022a9cdb4969dbcaacd7","9851","بيت","أدوات","/images/test/public/logo.jpg"
"055091a094bc0a9dd2c36bd5cad2","9852","أغراض رياضية","أدوات","/images/test/public/logo.jpg"
"0550d855b9dee622e5768bec06c5","9853","إلكترونيات","صناعة","/images/test/public/logo.jpg"
"0550d855b9dee622e5768bec06c8","9854","جمال","حواسيب","/images/test/public/logo.jpg"
"05511f0adf01c1a7f829ac0242bb","9855","صحة","حديقة","/images/test/public/logo.jpg"
"05511f0adf01c1a7f829ac0242be","9856","حواسيب","صناعة","/images/test/public/logo.jpg"
"055165c004249d2d0adccc187eb1","9857","كتب","ألعاب","/images/test/public/logo.jpg"
"055165c004249d2d0adccc187eb4","9858","في الهواء الطلق","صحة","/images/test/public/logo.jpg"
"0551891a96b60aef94365c239caf","9859","جمال","مجوهرات","/images/test/public/logo.jpg"
"0551ac75294778b21d8fec2ebaaa","9860","مجوهرات","ألعاب","/images/test/public/logo.jpg"
"0551cfcfbbd8e674a6e97c39d8a5","9861","بيت","كتب","/images/test/public/logo.jpg"
"05521684e0fbc1f9b99c9c501498","9862","كتب","ملابس","/images/test/public/logo.jpg"
"055239df738d2fbc42f62c5b3293","9863","إلكترونيات","بقالة","/images/test/public/logo.jpg"
"05525d3a061e9d7ecc4fbc66508e","9864","أحذية","أغراض رياضية","/images/test/public/logo.jpg"
"0552809498b00b4155a94c716e89","9865","صناعة","صحة","/images/test/public/logo.jpg"
"0552a3ef2b417903df02dc7c8c84","9866","السيارات","حواسيب","/images/test/public/logo.jpg"
"0552c749bdd2e6c6685c6c87aa7f","9867","مجوهرات","مجوهرات","/images/test/public/logo.jpg"
"0552c749bdd2e6c6685c6c87aa82","9868","ملابس","إلكترونيات","/images/test/public/logo.jpg"
"0552eaa450645488f1b5fc92c87d","9869","أغراض رياضية","أدوات","/images/test/public/logo.jpg"
"055331597587300e04691ca90470","9870","بقالة","كتب","/images/test/public/logo.jpg"
"055331597587300e04691ca90473","9871","أحذية","بقالة","/images/test/public/logo.jpg"
"0553780e9aaa0b93171c3cbf4066","9872","أغراض رياضية","مجوهرات","/images/test/public/logo.jpg"
"0553780e9aaa0b93171c3cbf4069","9873","مجوهرات","أدوات","/images/test/public/logo.jpg"
"0553bec3bfcce71829cf5cd57c5c","9874","ملابس","رضع","/images/test/public/logo.jpg"
"0553bec3bfcce71829cf5cd57c5f","9875","ملابس","ملابس","/images/test/public/logo.jpg"
"0553e21e525e54dab328ece09a5a","9876","صناعة","مجوهرات","/images/test/public/logo.jpg"
"05540578e4efc29d3c827cebb855","9877","أحذية","بقالة","/images/test/public/logo.jpg"
"05544c2e0a129e224f359d01f448","9878","أدوات","صناعة","/images/test/public/logo.jpg"
"05546f889ca40be4d88f2d0d1243","9879","أحذية","أدوات","/images/test/public/logo.jpg"
"05546f889ca40be4d88f2d0d1246","9880","ملابس","أدوات","/images/test/public/logo.jpg"
"0554b63dc1c6e769eb424d234e39","9881","بقالة","حواسيب","/images/test/public/logo.jpg"
"0554b63dc1c6e769eb424d234e3c","9882","أغراض رياضية","السيارات","/images/test/public/logo.jpg"
"0554d9985458552c749bdd2e6c37","9883","أغراض رياضية","بقالة","/images/test/public/logo.jpg"
"0555204d797b30b1874efd44a82a","9884","إلكترونيات","ملابس","/images/test/public/logo.jpg"
"0555204d797b30b1874efd44a82d","9885","صحة","صناعة","/images/test/public/logo.jpg"
"055543a80c0c9e7410a88d4fc628","9886","إلكترونيات","جمال","/images/test/public/logo.jpg"
"055567029e9e0c369a021d5ae423","9887","ألعاب","بقالة","/images/test/public/logo.jpg"
"0555adb7c3c0e7bbacb53d712016","9888","أدوات","رضع","/images/test/public/logo.jpg"
"0555adb7c3c0e7bbacb53d712019","9889","حديقة","أغراض رياضية","/images/test/public/logo.jpg"
"0555d1125652557e360ecd7c3e14","9890","رضع","السيارات","/images/test/public/logo.jpg"
"055617c77b75310348c1ed927a07","9891","حواسيب","أدوات","/images/test/public/logo.jpg"
"05563b220e069ec5d21b7d9d9802","9892","صناعة","حديقة","/images/test/public/logo.jpg"
"05565e7ca0980c885b750da8b5fd","9893","حديقة","أطفال","/images/test/public/logo.jpg"
"055681d733297a4ae4ce9db3d3f8","9894","أدوات","بقالة","/images/test/public/logo.jpg"
"055681d733297a4ae4ce9db3d3fb","9895","مجوهرات","حواسيب","/images/test/public/logo.jpg"
"0556c88c584c55cff781bdca0fee","9896","ألعاب","حديقة","/images/test/public/logo.jpg"
"0556c88c584c55cff781bdca0ff1","9897","حديقة","صناعة","/images/test/public/logo.jpg"
"0556ebe6eaddc39280db4dd52dec","9898","في الهواء الطلق","ألعاب","/images/test/public/logo.jpg"
"0557329c10009f17938e6deb69df","9899","مجوهرات","أغراض رياضية","/images/test/public/logo.jpg"
"0557329c10009f17938e6deb69e2","9900","أحذية","صناعة","/images/test/public/logo.jpg"
"0557795135237a9ca6418e01a5d5","9901","أطفال","صناعة","/images/test/public/logo.jpg"
"05579cabc7b4e85f2f9b1e0cc3d0","9902","السيارات","صناعة","/images/test/public/logo.jpg"
"0557c0065a465621b8f4ae17e1cb","9903","كتب","صناعة","/images/test/public/logo.jpg"
"0557e360ecd7c3e4424e3e22ffc6","9904","إلكترونيات","في الهواء الطلق","/images/test/public/logo.jpg"
"055806bb7f6931a6cba7ce2e1dc6","9905","في الهواء الطلق","في الهواء الطلق","/images/test/public/logo.jpg"
"055806bb7f6931a6cba7ce2e1dc9","9906","أغراض رياضية","رضع","/images/test/public/logo.jpg"
"05582a1611fa9f6955015e393bc4","9907","بقالة","صناعة","/images/test/public/logo.jpg"
"055870cb371d7aee67b47e4f77b7","9908","صناعة","حديقة","/images/test/public/logo.jpg"
"055870cb371d7aee67b47e4f77ba","9909","أغراض رياضية","حواسيب","/images/test/public/logo.jpg"
"05589425c9aee8b0f10e0e5a95b5","9910","أدوات","بيت","/images/test/public/logo.jpg"
"0558b7805c4056737a679e65b3b0","9911","أدوات","بقالة","/images/test/public/logo.jpg"
"0558fe35816331f88d1abe7befa3","9912","ألعاب","مجوهرات","/images/test/public/logo.jpg"
"0559219013f49fbb16744e870d9e","9913","ألعاب","حديقة","/images/test/public/logo.jpg"
